40.00000
-11.91489
-23.82979
40.00000
-1.70213
-27.23404
34.04255
5.95745
-31.48936
31.48936
13.61702
-34.89362
21.27660
19.57447
-37.44681
12.76596
23.82979
-38.29787
5.10638
29.78723
-34.04255
-3.40426
32.34042
-31.48936
-11.06383
37.44681
-25.53191
-17.02128
40.00000
-16.17021
-20.42553
40.00000
-6.80851
-26.38298
37.44681
1.70213
-29.78723
33.19149
10.21277
-33.19149
24.68085
17.02128
-36.59574
17.02128
22.97872
-37.44681
7.65957
26.38298
-35.74468
0.85106
30.63830
-33.19149
-7.65957
35.74468
-28.08511
-13.61702
38.29787
-21.27660
-18.72340
42.55319
-11.06383
-23.82979
39.14893
-1.70213
-27.23404
34.89362
5.95745
-32.34042
29.78723
15.31915
-34.04255
20.42553
19.57447
-38.29787
12.76596
24.68085
-36.59574
5.10638
28.08511
-34.89362
-3.40426
34.04255
-31.48936
-11.91489
38.29787
-23.82979
-17.02128
40.00000
-15.31915
-21.27660
40.00000
-5.95745
-25.53191
38.29787
2.55319
-28.93617
32.34042
11.06383
-33.19149
26.38298
17.87234
-36.59574
15.31915
22.12766
-37.44681
8.51064
26.38298
-36.59574
0.85106
32.34042
-32.34042
-8.51064
35.74468
-28.08511
-14.46808
39.14893
-19.57447
-19.57447
40.85106
-10.21277
-22.97872
39.14893
-2.55319
-28.93617
35.74468
6.80851
-32.34042
29.78723
14.46808
-34.89362
20.42553
20.42553
-37.44681
11.91489
25.53191
-35.74468
4.25532
29.78723
-34.89362
-4.25532
34.04255
-30.63830
-11.91489
38.29787
-22.97872
-16.17021
40.00000
-15.31915
-21.27660
42.55319
-4.25532
-26.38298
36.59574
3.40426
-29.78723
32.34042
11.91489
-34.04255
24.68085
18.72340
-35.74468
15.31915
22.97872
-38.29787
8.51064
27.23404
-35.74468
0.00000
32.34042
-31.48936
-8.51064
36.59574
-27.23404
-14.46808
40.00000
-18.72340
-19.57447
41.70213
-10.21277
-22.97872
38.29787
-0.85106
-28.93617
34.89362
8.51064
-31.48936
27.23404
15.31915
-34.89362
20.42553
20.42553
-37.44681
11.91489
25.53191
-36.59574
3.40426
28.93617
-34.89362
-5.10638
34.89362
-28.93617
-12.76596
37.44681
-23.82979
-17.02128
40.85106
-14.46808
-22.12766
41.70213
-4.25532
-25.53191
35.74468
3.40426
-30.63830
31.48936
12.76596
-33.19149
24.68085
17.87234
-36.59574
14.46808
23.82979
-38.29787
7.65957
28.08511
-34.89362
-1.70213
32.34042
-32.34042
-8.51064
34.89362
-27.23404
-15.31915
40.00000
-18.72340
-18.72340
40.85106
-9.36170
-24.68085
40.00000
0.00000
-28.93617
34.04255
7.65957
-31.48936
28.08511
15.31915
-35.74468
19.57447
22.12766
-37.44681
10.21277
24.68085
-37.44681
3.40426
29.78723
-34.04255
-5.95745
34.04255
-29.78723
-11.91489
38.29787
-23.82979
-17.87234
40.85106
-12.76596
-22.12766
40.85106
-4.25532
-26.38298
35.74468
4.25532
-30.63830
31.48936
12.76596
-33.19149
22.97872
17.87234
-37.44681
15.31915
23.82979
-37.44681
6.80851
28.08511
-34.89362
-1.70213
31.48936
-32.34042
-9.36170
37.44681
-26.38298
-16.17021
40.00000
-18.72340
-19.57447
40.85106
-8.51064
-24.68085
37.44681
0.85106
-28.08511
33.19149
7.65957
-33.19149
28.08511
16.17021
-35.74468
18.72340
21.27660
-38.29787
9.36170
25.53191
-36.59574
2.55319
30.63830
-33.19149
-6.80851
34.89362
-29.78723
-12.76596
37.44681
-22.12766
-18.72340
40.85106
-12.76596
-21.27660
39.14893
-4.25532
-27.23404
37.44681
5.10638
-31.48936
30.63830
13.61702
-34.04255
22.97872
18.72340
-38.29787
13.61702
24.68085
-36.59574
5.95745
28.08511
-35.74468
-1.70213
32.34042
-31.48936
-11.06383
37.44681
-26.38298
-15.31915
39.14893
-17.87234
-21.27660
41.70213
-7.65957
-24.68085
38.29787
0.85106
-29.78723
33.19149
9.36170
-33.19149
27.23404
17.02128
-34.89362
17.02128
21.27660
-38.29787
10.21277
25.53191
-36.59574
1.70213
30.63830
-34.04255
-5.95745
34.04255
-29.78723
-13.61702
39.14893
-20.42553
-18.72340
40.00000
-12.76596
-22.12766
40.00000
-3.40426
-28.08511
36.59574
5.95745
-30.63830
29.78723
13.61702
-34.89362
22.12766
19.57447
-37.44681
12.76596
22.97872
-37.44681
5.95745
28.93617
-35.74468
-2.55319
33.19149
-30.63830
-11.91489
36.59574
-25.53191
-16.17021
39.14893
-17.02128
-20.42553
41.70213
-7.65957
-24.68085
37.44681
0.85106
-29.78723
34.04255
10.21277
-33.19149
26.38298
17.02128
-35.74468
17.02128
22.12766
-38.29787
10.21277
27.23404
-34.89362
0.85106
30.63830
-34.04255
-6.80851
34.89362
-28.08511
-13.61702
38.29787
-21.27660
-17.87234
40.85106
-11.91489
-22.97872
40.85106
-1.70213
-28.08511
34.89362
5.95745
-31.48936
29.78723
14.46808
-34.89362
22.12766
20.42553
-36.59574
11.91489
23.82979
-37.44681
5.95745
28.93617
-34.89362
-3.40426
33.19149
-30.63830
-11.06383
36.59574
-25.53191
-16.17021
40.85106
-16.17021
-21.27660
40.85106
-6.80851
-25.53191
36.59574
2.55319
-30.63830
32.34042
11.06383
-31.48936
25.53191
17.02128
-36.59574
17.87234
22.12766
-37.44681
9.36170
26.38298
-35.74468
0.85106
31.48936
-33.19149
-7.65957
35.74468
-27.23404
-14.46808
39.14893
-21.27660
-18.72340
40.00000
-11.06383
-23.82979
40.00000
-1.70213
-27.23404
34.04255
5.95745
-31.48936
30.63830
14.46808
-34.89362
21.27660
20.42553
-37.44681
11.91489
24.68085
-37.44681
5.10638
30.63830
-33.19149
-4.25532
33.19149
-31.48936
-11.06383
37.44681
-24.68085
-17.02128
40.85106
-15.31915
-20.42553
40.00000
-5.95745
-25.53191
38.29787
3.40426
-29.78723
33.19149
11.06383
-33.19149
25.53191
17.87234
-36.59574
16.17021
22.97872
-36.59574
7.65957
27.23404
-35.74468
0.85106
30.63830
-32.34042
-8.51064
35.74468
-27.23404
-13.61702
38.29787
-20.42553
-19.57447
40.85106
-9.36170
-23.82979
39.14893
-1.70213
-28.08511
34.89362
6.80851
-32.34042
29.78723
15.31915
-34.04255
20.42553
20.42553
-38.29787
11.91489
24.68085
-36.59574
4.25532
28.93617
-34.04255
-4.25532
34.04255
-31.48936
-11.91489
39.14893
-22.97872
-17.87234
40.00000
-14.46808
-21.27660
39.14893
-4.25532
-26.38298
37.44681
3.40426
-29.78723
31.48936
11.06383
-34.04255
25.53191
17.87234
-37.44681
15.31915
22.97872
-36.59574
7.65957
26.38298
-35.74468
0.00000
32.34042
-32.34042
-9.36170
35.74468
-28.08511
-14.46808
39.14893
-19.57447
-20.42553
40.85106
-9.36170
-22.97872
39.14893
-1.70213
-28.93617
34.89362
7.65957
-32.34042
28.93617
15.31915
-35.74468
19.57447
20.42553
-38.29787
11.06383
25.53191
-35.74468
3.40426
29.78723
-34.89362
-5.10638
33.19149
-29.78723
-12.76596
38.29787
-22.97872
-17.02128
39.14893
-15.31915
-22.12766
41.70213
-5.10638
-27.23404
36.59574
3.40426
-30.63830
31.48936
11.91489
-34.04255
23.82979
18.72340
-35.74468
14.46808
22.12766
-38.29787
7.65957
27.23404
-35.74468
-0.85106
32.34042
-32.34042
-9.36170
36.59574
-27.23404
-15.31915
39.14893
-18.72340
-19.57447
41.70213
-9.36170
-23.82979
38.29787
0.00000
-29.78723
34.89362
9.36170
-31.48936
27.23404
15.31915
-34.89362
19.57447
20.42553
-38.29787
11.06383
25.53191
-36.59574
3.40426
29.78723
-34.89362
-5.95745
35.74468
-28.93617
-13.61702
37.44681
-23.82979
-17.02128
39.14893
-13.61702
-22.12766
40.85106
-3.40426
-26.38298
35.74468
4.25532
-31.48936
31.48936
12.76596
-33.19149
23.82979
17.87234
-37.44681
14.46808
23.82979
-38.29787
7.65957
28.93617
-34.89362
-2.55319
32.34042
-32.34042
-9.36170
35.74468
-26.38298
-15.31915
40.00000
-18.72340
-19.57447
40.00000
-9.36170
-24.68085
40.00000
0.85106
-28.93617
33.19149
9.36170
-32.34042
27.23404
16.17021
-36.59574
18.72340
22.12766
-36.59574
10.21277
25.53191
-37.44681
2.55319
30.63830
-33.19149
-5.95745
34.89362
-28.93617
-12.76596
38.29787
-22.97872
-17.87234
41.70213
-12.76596
-22.97872
40.85106
-3.40426
-27.23404
34.89362
5.10638
-31.48936
31.48936
13.61702
-33.19149
22.12766
18.72340
-37.44681
14.46808
23.82979
-37.44681
6.80851
28.08511
-34.89362
-1.70213
32.34042
-32.34042
-10.21277
38.29787
-25.53191
-16.17021
39.14893
-18.72340
-20.42553
40.85106
-7.65957
-25.53191
38.29787
1.70213
-28.08511
33.19149
8.51064
-33.19149
27.23404
17.02128
-36.59574
17.87234
22.12766
-38.29787
9.36170
25.53191
-36.59574
1.70213
31.48936
-33.19149
-6.80851
34.89362
-29.78723
-13.61702
37.44681
-22.12766
-18.72340
40.85106
-11.91489
-22.12766
39.14893
-3.40426
-27.23404
36.59574
5.10638
-31.48936
30.63830
13.61702
-34.04255
22.12766
19.57447
-38.29787
12.76596
24.68085
-36.59574
5.10638
28.08511
-35.74468
-2.55319
32.34042
-31.48936
-10.21277
36.59574
-25.53191
-16.17021
39.14893
-17.02128
-20.42553
40.85106
-6.80851
-25.53191
38.29787
0.85106
-29.78723
32.34042
10.21277
-33.19149
26.38298
17.02128
-35.74468
16.17021
21.27660
-37.44681
10.21277
25.53191
-36.59574
1.70213
31.48936
-33.19149
-6.80851
34.89362
-28.93617
-14.46808
40.00000
-19.57447
-18.72340
40.00000
-11.91489
-22.97872
40.00000
-2.55319
-28.08511
35.74468
6.80851
-30.63830
28.93617
13.61702
-34.89362
22.12766
19.57447
-37.44681
12.76596
24.68085
-36.59574
5.95745
28.93617
-35.74468
-3.40426
34.04255
-30.63830
-11.91489
37.44681
-25.53191
-16.17021
39.14893
-16.17021
-20.42553
41.70213
-6.80851
-24.68085
37.44681
1.70213
-29.78723
34.04255
11.06383
-33.19149
25.53191
17.87234
-36.59574
16.17021
21.27660
-38.29787
9.36170
28.08511
-34.89362
0.00000
31.48936
-34.04255
-7.65957
34.89362
-28.08511
-14.46808
38.29787
-20.42553
-17.87234
40.85106
-11.91489
-23.82979
40.00000
-1.70213
-28.08511
35.74468
6.80851
-31.48936
28.93617
14.46808
-34.89362
21.27660
20.42553
-36.59574
11.91489
24.68085
-37.44681
5.95745
28.93617
-34.89362
-4.25532
34.04255
-29.78723
-11.06383
36.59574
-25.53191
-16.17021
40.85106
-15.31915
-21.27660
40.85106
-5.95745
-25.53191
37.44681
3.40426
-30.63830
32.34042
11.91489
-31.48936
24.68085
17.02128
-37.44681
16.17021
22.97872
-37.44681
8.51064
27.23404
-35.74468
0.00000
31.48936
-32.34042
-7.65957
35.74468
-27.23404
-14.46808
40.00000
-20.42553
-19.57447
